501056::MWIPIDRQJAPMSG-SFHVURJKSA-N,-9.2
501061::CNXFSBFJUUZTAU-KRWDZBQOSA-N,-9.5
501062::CNXFSBFJUUZTAU-QGZVFWFLSA-N,-9.9
501085::KNCHVOPLIAIRJL-KRWDZBQOSA-N,-9.2
501086::KNCHVOPLIAIRJL-UHFFFAOYSA-N,-10.1
501092::MEQAZUWEPYUQKZ-MRXNPFEDSA-N,-10.4
501096::KIJWHBIWNPUNAP-UHFFFAOYSA-N,-9.5
501097::YHADIPWACVFRLM-DEOSSOPVSA-N,-9.7
501098::YHADIPWACVFRLM-XMMPIXPASA-N,-9.6
501102::UFZPNAMDEVDEDG-VWLOTQADSA-N,-10.5
501106::JAJGIMSEYAGXJX-HKUYNNGSSA-N,-10.7
501107::JAJGIMSEYAGXJX-MJGOQNOKSA-N,-10.8
501108::JLDVJNXHSYSYLO-AZUAARDMSA-N,-10.3
501109::JLDVJNXHSYSYLO-UYAOXDASSA-N,-10.2
501111::JAJGIMSEYAGXJX-PKOBYXMFSA-N,-10.9
501112::JAJGIMSEYAGXJX-IEBWSBKVSA-N,-10.8
501113::DIRKVFJAPMQUAW-UHFFFAOYSA-N,-9.3
501117::JLDVJNXHSYSYLO-IJHRGXPZSA-N,-10.4
501123::ZKUYTCKORDPXBQ-UHFFFAOYSA-N,-9.9
501125::XKSJEHQKSGLPHQ-SFHVURJKSA-N,-9.5
501126::XKSJEHQKSGLPHQ-GOSISDBHSA-N,-9.6
501133::YVHRNHXMAOWICF-QGZVFWFLSA-N,-9.4
501134::ZPSSRIRIDUIEIA-INIZCTEOSA-N,-9.6
501135::CWNRDNDDTUMAOX-QGZVFWFLSA-N,-10.3
501136::CWNRDNDDTUMAOX-KRWDZBQOSA-N,-10.1
501137::CGIWBBUBKUCHKG-QZTJIDSGSA-N,-10.6
501138::CGIWBBUBKUCHKG-ZWKOTPCHSA-N,-10.6
501139::CGIWBBUBKUCHKG-MSOLQXFVSA-N,-10.5
501140::CGIWBBUBKUCHKG-ROUUACIJSA-N,-10.6
501147::KLAVGPJWKWRHDG-GOSISDBHSA-N,-9.8
501148::KLAVGPJWKWRHDG-SFHVURJKSA-N,-10.0
501153::YQBFAXJDILWENA-AZUAARDMSA-N,-9.9
501154::YQBFAXJDILWENA-UYAOXDASSA-N,-10.9
501155::YQBFAXJDILWENA-ICSRJNTNSA-N,-10.6
501156::YQBFAXJDILWENA-QUCCMNQESA-N,-10.9
501167::OUNUCVFGKJBKDO-UHFFFAOYSA-N,-10.4
501168::GEMRTQAMSHRHAB-UHFFFAOYSA-N,-9.5
501172::HLBWINILFIXMBC-UHFFFAOYSA-N,-10.2
501173::NFAXIJLLKKPIMC-UHFFFAOYSA-N,-10.0
502683::YZTRFAICUQQFTA-QGZVFWFLSA-N,-10.2
502824::QTRQWMLSRCZRMS-FCHUYYIVSA-N,-11.1
502828::QTRQWMLSRCZRMS-YADHBBJMSA-N,-10.9
502845::KKDXQKCTJZSUKO-IBGZPJMESA-N,-9.8
502846::KKDXQKCTJZSUKO-LJQANCHMSA-N,-9.6
502939::ZPSSRIRIDUIEIA-MRXNPFEDSA-N,-9.1
504210::NYGFIZGVPAJVEP-UHFFFAOYSA-N,-8.3
504225::PGTXPVJRPRTHMA-VBKZILBWSA-N,-9.3
504617::UHPUNNLYAJMHIS-NRFANRHFSA-N,-9.6
504937::JLDVJNXHSYSYLO-ICSRJNTNSA-N,-10.7
507146::DHZSCXASOPRBMJ-QGZVFWFLSA-N,-7.4
507519::KDGNUAVNBXFUPP-WAYUULFRSA-N,-8.1
507573::SQWKZTCEYUQOSF-UGSOOPFHSA-N,-7.6
511249::ODCAHPPEEUBNMP-DTSQTJFYSA-N,-7.9
511533::LTXXQGPGJNFJIX-UHFFFAOYSA-N,-9.3
50011189::XEXFCVNVCYBDBR-UHFFFAOYSA-N,-8.8
50029661::DCVITXJMCYHCFL-UHFFFAOYSA-N,-8.3
50029680::SIKCGJIZDJHPPU-UHFFFAOYSA-N,-8.5
50069858::HJBSZHIETZPEQW-NQWXTVAOSA-N,-8.5
50069981::JKXSQHYANQAEJR-NQWXTVAOSA-N,-8.6
50069983::HZCQVPJPUNBCHR-QKWCYAJMSA-N,-8.8
50069986::DPQIGCGXBCSTTI-QKWCYAJMSA-N,-8.6
50069987::NEUNNGXUFOHEDJ-BONGUKEGSA-N,-9.5
50069996::UBJMWPIMVXXGBX-MXKWNSRKSA-N,-8.8
50069999::KEKPVOLMTRHFJD-AQPYCOETSA-N,-8.9
50072540::PLVQYGUXUOUVFA-RGBJRUIASA-N,-8.4
50081245::IEJSCSAMMLUINT-OAQYLSRUSA-N,-9.7
50087486::QQGYNGUUZMLKBV-GHTZIAJQSA-N,-10.8
50088935::PDTSGHYUFYPPDH-UHFFFAOYSA-N,-10.1
50092137::WPQXLUHKXSHBCJ-UHFFFAOYSA-N,-8.4
50100472::ZBOPYJAIRJVQBA-JVUUKAHWSA-N,-9.0
50112159::KIJJKSWIIOQXOZ-WIOPSUGQSA-N,-10.0
50115398::VWIPLWQZQDSGGV-VNHKHXMHSA-N,-8.9
50124465::PIWOCJNYDKRQRS-UHFFFAOYSA-N,-9.7
50127940::ZATLFCSNKBMFBH-FQEVSTJZSA-N,-8.2
50127950::HVLKUEZLWREEFF-IBGZPJMESA-N,-9.1
50136272::SXUMCLTUZSYGJQ-FPOVZHCZSA-N,-8.8
50165888::INHDDMDMADEERR-UHFFFAOYSA-N,-8.8
50195911::NOXUFSHDRYQLKO-UHFFFAOYSA-N,-10.4
50201142::JWXGLLDOYYMWJF-UHFFFAOYSA-N,-9.6
50201255::ATCZHZRQAQJGGH-YFIOFSHDSA-N,-10.4
50217067::ZMZHZCSLQGDVJZ-BDXPTWQUSA-N,-9.5
50217191::WDJUUISIVREQHL-UHFFFAOYSA-N,-9.9
50224433::MHDQYCFTKWLOFC-LRTDYKAYSA-N,-9.7
50224900::XDFNHGXLCPACQP-UHFFFAOYSA-N,-9.5
50225840::KSTQTBPDPFIZBT-UHFFFAOYSA-N,-9.1
50234304::GHWNTRWSUYAOCV-INIZCTEOSA-N,-8.9
50236575::MCKSCWWXOVOQMO-BVAGGSTKSA-N,-10.5
50236597::YVMPBMRPKVDOKJ-JTHBVZDNSA-N,-9.7
50236598::RGOBJMXLMSLVGN-RBBKRZOGSA-N,-9.6
50236601::FFQYFZDMTKFPDM-JTHBVZDNSA-N,-10.0
50236607::JKJJVHPDOQOUJG-RSXGOPAZSA-N,-10.5
50236610::QQBWBLRTKSXGTQ-NOZRDPDXSA-N,-10.0
50236613::XCMYDYMUMRJGDR-VWNXMTODSA-N,-9.8
50236623::LGZMOIBKWSJFQT-LADGPHEKSA-N,-8.9
50236625::PRUBEBCKVHQBST-JTHBVZDNSA-N,-9.6
50236627::VYRWTBBBKYEYEH-JTHBVZDNSA-N,-9.8
50236628::GFEBLWFWQAPHPF-RBBKRZOGSA-N,-9.6
50236629::PGGXYVFZACPWGT-NOURSWRJSA-N,-9.9
50236634::DOHWRPLJKFZNPW-UHFFFAOYSA-N,-9.7
50239364::QRERFNICIICVTE-QLVMYSCWSA-N,-10.1
50239386::NPJLBTOWTCQVCX-ROUUACIJSA-N,-9.8
50243093::ZRXJYDCAGSDBET-LJAQVGFWSA-N,-9.6
50243221::JLQPVVYLBVGTJX-UHFFFAOYSA-N,-10.3
50246483::MXZLZRQRZAOIMU-UHFFFAOYSA-N,-8.2
50246540::AXJKWRLSLUKVML-LJQANCHMSA-N,-7.9
50249661::BTMZFQBBXZOCIU-UHFFFAOYSA-N,-9.6
50249704::DEVNWDCZOKCSRX-UHFFFAOYSA-N,-9.5
50252142::AZFITEALNSCCOH-HSZRJFAPSA-N,-10.0
50252194::ILKQWXHVEJRPAL-HSZRJFAPSA-N,-10.1
50267618::MKIWPZCSVGPVQY-KRWDZBQOSA-N,-8.1
50277112::IZJKOCVIGXNCTL-UHFFFAOYSA-N,-9.8
50299624::DHODDWMFDDAHDC-INIZCTEOSA-N,-8.4
50314321::CMHDLFGNDMVUAI-GATIEOLUSA-N,-10.9
50314322::GGBNLUMJQIZYPI-GATIEOLUSA-N,-11.3
50316356::ZWSYVXUTWLOAGF-LJQANCHMSA-N,-9.1
50318114::QIEKBURWQYYQLT-HSZRJFAPSA-N,-10.4
50318120::JNGUPQQSJDYXDB-JOCHJYFZSA-N,-10.2
50326515::ZSMLGVFRQDVJPG-GQCTYLIASA-N,-8.8
50328096::WOWBDVWWSBMFRA-UHFFFAOYSA-N,-9.0
50333568::LZTCIQQQJPOCLA-UHFFFAOYSA-N,-9.2
50334973::RAROXORHFWXNDX-KEZOAJOQSA-N,-8.7
50357318::OJZKUAGKHXFNTK-FMIVXFBMSA-N,-8.4
50359768::PSPQMORJBNHUIA-UHFFFAOYSA-N,-8.2
50359770::YPFZMBHKIVDSNR-UHFFFAOYSA-N,-7.8
50359775::NCPKWKYTHFNNKT-UHFFFAOYSA-N,-7.7
50359795::RQYWQMXXGVLLGB-UHFFFAOYSA-N,-7.6
50360557::BPABKQIJZOOSGR-UHFFFAOYSA-N,-10.1
50363243::SEYQSNUEPJIPOP-UHFFFAOYSA-N,-9.4
50364149::AXXAQAKCIIGJEY-UHFFFAOYSA-N,-8.3
50368947::OPLGZJVKEDSAIX-HMBWOLLMSA-N,-10.5
50370591::DKOQGJHPHLTOJR-VWDXTOPWSA-N,-7.9
50371356::YURFZWNLXFKRFO-RBBKRZOGSA-N,-9.3
50373787::GYGWNQAEMBWBRJ-UHFFFAOYSA-N,-9.3
50373788::NRZFQXKEAHADEZ-UHFFFAOYSA-N,-9.4
50373789::JBXZEOWVGDYXAC-UHFFFAOYSA-N,-9.4
50373796::CSAUVQDMXRETMK-UHFFFAOYSA-N,-9.4
50376982::HYBQECPBYZXFJO-AWEZNQCLSA-N,-8.3
50377682::KLKGDSNZDPZCMZ-SGDVHKFBSA-N,
50383173::QPYYLLKCTPKJEO-UHFFFAOYSA-N,-9.4
50383174::IBWQJAQFQVORMS-QHCPKHFHSA-N,-9.5
50383175::JLKHWWQNUUOAOS-DEOSSOPVSA-N,-10.4
50383195::NXVHOYBQFPQTBF-UHFFFAOYSA-N,-8.9
50383198::JQKLADMYWZPROY-UHFFFAOYSA-N,-9.0
50384872::DWMYQJBUFRLTQG-GORDUTHDSA-N,-9.8
50406094::BUFLTNKXAJNCHK-UHFFFAOYSA-N,-8.5
50432394::GFSMRUUAQITBGI-QGZVFWFLSA-N,-10.3
50437192::CWXDUDVELGRJRG-YUBGWGQWSA-N,-9.4
50437870::HGGMHYCPDXPSRF-UHFFFAOYSA-N,-8.2
50451257::MMHURJWOZLRNSA-UHFFFAOYSA-O,-8.3
50460970::CPHTYLNCXSHROB-MRXNPFEDSA-N,-8.6
50460973::RJWVOEWPMKLYAP-MRXNPFEDSA-N,-8.5
50465095::GFBYPYUSXALYJS-UHFFFAOYSA-N,-10.5
50480874::IJTMWMOPQKFNCQ-OZMWKAMBSA-N,-7.5
50481107::UMFVRUNCRUOHJN-CMDGGOBGSA-N,-8.7
50505310::CWUWUTZYVVHSIQ-UHFFFAOYSA-N,-9.5
50508533::LYGSZPURNMQRJM-UHFFFAOYSA-N,-10.9
50508534::IZTXVFPCPZWGQY-UHFFFAOYSA-N,-10.6
50508555::XGCRBZXEACAZHB-UHFFFAOYSA-N,-10.7
50508558::CBNLPDNEBAAKJY-UHFFFAOYSA-N,-10.2
50509968::XBYHUYXRZWZBOJ-UHFFFAOYSA-N,-8.7
50514927::ITGGDAFWYPNQHZ-UHFFFAOYSA-N,-8.9
50514942::LVDMRCKBQDTUEU-UHFFFAOYSA-N,-9.4
50518346::LBSHASCUXNQZGS-DPTHPHEISA-N,-8.9
50519137::WZXDCJUDEWVJAA-UHFFFAOYSA-N,-7.8
50519426::WZJWUFBHESGOMB-UHFFFAOYSA-N,-10.9
50521251::FKHASWQIAUADON-SFHVURJKSA-N,-11.4
50521253::BTSLADGESTVJLG-KRWDZBQOSA-N,-10.6
50524224::CQRMUXGSOPHIPV-UHFFFAOYSA-N,-9.8
50524229::UAXWIFQBTHHWAT-UHFFFAOYSA-N,
50525933::AXUOMYZODFGYOS-INIZCTEOSA-N,-9.2
50530663::HEMUWJWCGDQEFM-UHFFFAOYSA-N,
50530870::OQIFPLFYXOXHAI-UHFFFAOYSA-N,-10.0
50530890::HFAWHWVHZJPDOZ-UHFFFAOYSA-N,-9.8
50530893::VWJNHXYHYTTWSA-UHFFFAOYSA-N,-9.7
50530895::LXQFHCYXGDMSPI-UHFFFAOYSA-N,-10.0
50530917::WEEOHCWFBRRIJJ-UHFFFAOYSA-N,-10.3
50530918::SDZKXVDTGKYNIM-UHFFFAOYSA-N,-10.1
50530924::HWWZFJSXHSDFGL-UHFFFAOYSA-N,-10.0
50530927::JFTINNSTAHFNHO-UHFFFAOYSA-N,-10.6
50530931::DTFDEKFILXLBIA-UHFFFAOYSA-N,-10.1
50530935::FYDGPKFBEDDHMO-UHFFFAOYSA-N,-10.2
50533283::SUYOFLPWVHGGFW-QPPBQGQZSA-N,-10.5
50539750::FYSGZYZCXVSHCS-UXMRNZNESA-N,-10.2
50539991::UGVXOZBNOFZTCH-UHFFFAOYSA-N,-8.5
50539993::YCUVXTMATYQVFD-UHFFFAOYSA-N,-8.6
50541841::JNVKHGCTAKXYOJ-RXVVDRJESA-N,-9.4
50541842::ORVBQTOUPZERRO-UGKGYDQZSA-N,-9.4
50541843::HEGMDOIVARKSDX-REWPJTCUSA-N,-10.0
50541844::DCBRXNQJGVHYQZ-URXFXBBRSA-N,-10.2
50541845::OYUHABVDNKYCRX-RXVVDRJESA-N,-10.0
50541847::ZKMGZYSIOPAPQS-REWPJTCUSA-N,-9.7
50543374::PBVXJCXOUNRZTP-UHFFFAOYSA-N,-8.5
50543375::MGNOAIMBMHVFHF-DEOSSOPVSA-N,-10.0
50543389::IFABVSSPEQYGNT-UHFFFAOYSA-N,-9.7
