501056::MWIPIDRQJAPMSG-SFHVURJKSA-N,-9.3
501061::CNXFSBFJUUZTAU-KRWDZBQOSA-N,-9.8
501062::CNXFSBFJUUZTAU-QGZVFWFLSA-N,-9.4
501085::KNCHVOPLIAIRJL-KRWDZBQOSA-N,-9.7
501086::KNCHVOPLIAIRJL-UHFFFAOYSA-N,-8.8
501092::MEQAZUWEPYUQKZ-MRXNPFEDSA-N,-10.8
501096::KIJWHBIWNPUNAP-UHFFFAOYSA-N,-8.8
501097::YHADIPWACVFRLM-DEOSSOPVSA-N,-8.6
501098::YHADIPWACVFRLM-XMMPIXPASA-N,-9.5
501102::UFZPNAMDEVDEDG-VWLOTQADSA-N,-9.9
501106::JAJGIMSEYAGXJX-HKUYNNGSSA-N,-10.8
501107::JAJGIMSEYAGXJX-MJGOQNOKSA-N,-10.6
501108::JLDVJNXHSYSYLO-AZUAARDMSA-N,-9.6
501109::JLDVJNXHSYSYLO-UYAOXDASSA-N,-10.7
501111::JAJGIMSEYAGXJX-PKOBYXMFSA-N,-10.6
501112::JAJGIMSEYAGXJX-IEBWSBKVSA-N,-9.6
501113::DIRKVFJAPMQUAW-UHFFFAOYSA-N,-9.2
501117::JLDVJNXHSYSYLO-IJHRGXPZSA-N,-10.2
501123::ZKUYTCKORDPXBQ-UHFFFAOYSA-N,-10.2
501125::XKSJEHQKSGLPHQ-SFHVURJKSA-N,-8.1
501126::XKSJEHQKSGLPHQ-GOSISDBHSA-N,-8.5
501133::YVHRNHXMAOWICF-QGZVFWFLSA-N,-8.7
501134::ZPSSRIRIDUIEIA-INIZCTEOSA-N,-8.6
501135::CWNRDNDDTUMAOX-QGZVFWFLSA-N,-8.4
501136::CWNRDNDDTUMAOX-KRWDZBQOSA-N,-8.5
501137::CGIWBBUBKUCHKG-QZTJIDSGSA-N,-9.2
501138::CGIWBBUBKUCHKG-ZWKOTPCHSA-N,-9.4
501139::CGIWBBUBKUCHKG-MSOLQXFVSA-N,-9.2
501140::CGIWBBUBKUCHKG-ROUUACIJSA-N,-9.5
501147::KLAVGPJWKWRHDG-GOSISDBHSA-N,-9.6
501148::KLAVGPJWKWRHDG-SFHVURJKSA-N,-9.7
501153::YQBFAXJDILWENA-AZUAARDMSA-N,-10.3
501154::YQBFAXJDILWENA-UYAOXDASSA-N,-9.4
501155::YQBFAXJDILWENA-ICSRJNTNSA-N,-9.4
501156::YQBFAXJDILWENA-QUCCMNQESA-N,-9.3
501167::OUNUCVFGKJBKDO-UHFFFAOYSA-N,-8.5
501168::GEMRTQAMSHRHAB-UHFFFAOYSA-N,-9.7
501172::HLBWINILFIXMBC-UHFFFAOYSA-N,-8.9
501173::NFAXIJLLKKPIMC-UHFFFAOYSA-N,-8.8
502683::YZTRFAICUQQFTA-QGZVFWFLSA-N,-9.1
502824::QTRQWMLSRCZRMS-FCHUYYIVSA-N,-10.6
502828::QTRQWMLSRCZRMS-YADHBBJMSA-N,-11.6
502845::KKDXQKCTJZSUKO-IBGZPJMESA-N,-9.6
502846::KKDXQKCTJZSUKO-LJQANCHMSA-N,-8.8
502939::ZPSSRIRIDUIEIA-MRXNPFEDSA-N,-8.1
504210::NYGFIZGVPAJVEP-UHFFFAOYSA-N,-8.8
504225::PGTXPVJRPRTHMA-VBKZILBWSA-N,-10.0
504617::UHPUNNLYAJMHIS-NRFANRHFSA-N,-9.5
504937::JLDVJNXHSYSYLO-ICSRJNTNSA-N,-9.6
507146::DHZSCXASOPRBMJ-QGZVFWFLSA-N,-6.8
507519::KDGNUAVNBXFUPP-WAYUULFRSA-N,-7.6
507573::SQWKZTCEYUQOSF-UGSOOPFHSA-N,-7.7
511249::ODCAHPPEEUBNMP-DTSQTJFYSA-N,-6.8
511533::LTXXQGPGJNFJIX-UHFFFAOYSA-N,-9.6
50011189::XEXFCVNVCYBDBR-UHFFFAOYSA-N,-10.1
50029661::DCVITXJMCYHCFL-UHFFFAOYSA-N,-7.9
50029680::SIKCGJIZDJHPPU-UHFFFAOYSA-N,-8.4
50069858::HJBSZHIETZPEQW-NQWXTVAOSA-N,-7.8
50069981::JKXSQHYANQAEJR-NQWXTVAOSA-N,-8.0
50069983::HZCQVPJPUNBCHR-QKWCYAJMSA-N,-7.9
50069986::DPQIGCGXBCSTTI-QKWCYAJMSA-N,-8.3
50069987::NEUNNGXUFOHEDJ-BONGUKEGSA-N,-9.2
50069996::UBJMWPIMVXXGBX-MXKWNSRKSA-N,-8.1
50069999::KEKPVOLMTRHFJD-AQPYCOETSA-N,-7.5
50072540::PLVQYGUXUOUVFA-RGBJRUIASA-N,-9.3
50081245::IEJSCSAMMLUINT-OAQYLSRUSA-N,-10.3
50087486::QQGYNGUUZMLKBV-GHTZIAJQSA-N,-9.7
50088935::PDTSGHYUFYPPDH-UHFFFAOYSA-N,-9.5
50092137::WPQXLUHKXSHBCJ-UHFFFAOYSA-N,-9.1
50100472::ZBOPYJAIRJVQBA-JVUUKAHWSA-N,-9.0
50112159::KIJJKSWIIOQXOZ-WIOPSUGQSA-N,-9.8
50115398::VWIPLWQZQDSGGV-VNHKHXMHSA-N,-9.3
50124465::PIWOCJNYDKRQRS-UHFFFAOYSA-N,-7.9
50127940::ZATLFCSNKBMFBH-FQEVSTJZSA-N,-10.1
50127950::HVLKUEZLWREEFF-IBGZPJMESA-N,-10.1
50136272::SXUMCLTUZSYGJQ-FPOVZHCZSA-N,-10.9
50165888::INHDDMDMADEERR-UHFFFAOYSA-N,-10.5
50195911::NOXUFSHDRYQLKO-UHFFFAOYSA-N,-10.2
50201142::JWXGLLDOYYMWJF-UHFFFAOYSA-N,-10.0
50201255::ATCZHZRQAQJGGH-YFIOFSHDSA-N,-9.3
50217067::ZMZHZCSLQGDVJZ-BDXPTWQUSA-N,-8.3
50217191::WDJUUISIVREQHL-UHFFFAOYSA-N,-11.2
50224433::MHDQYCFTKWLOFC-LRTDYKAYSA-N,-9.8
50224900::XDFNHGXLCPACQP-UHFFFAOYSA-N,-9.0
50225840::KSTQTBPDPFIZBT-UHFFFAOYSA-N,-9.8
50234304::GHWNTRWSUYAOCV-INIZCTEOSA-N,-9.5
50236575::MCKSCWWXOVOQMO-BVAGGSTKSA-N,-9.1
50236597::YVMPBMRPKVDOKJ-JTHBVZDNSA-N,-9.7
50236598::RGOBJMXLMSLVGN-RBBKRZOGSA-N,-9.6
50236601::FFQYFZDMTKFPDM-JTHBVZDNSA-N,-9.9
50236607::JKJJVHPDOQOUJG-RSXGOPAZSA-N,-8.8
50236610::QQBWBLRTKSXGTQ-NOZRDPDXSA-N,-8.6
50236613::XCMYDYMUMRJGDR-VWNXMTODSA-N,-9.6
50236623::LGZMOIBKWSJFQT-LADGPHEKSA-N,-8.9
50236625::PRUBEBCKVHQBST-JTHBVZDNSA-N,-9.5
50236627::VYRWTBBBKYEYEH-JTHBVZDNSA-N,-8.6
50236628::GFEBLWFWQAPHPF-RBBKRZOGSA-N,-9.6
50236629::PGGXYVFZACPWGT-NOURSWRJSA-N,-8.9
50236634::DOHWRPLJKFZNPW-UHFFFAOYSA-N,-10.0
50239364::QRERFNICIICVTE-QLVMYSCWSA-N,-7.7
50239386::NPJLBTOWTCQVCX-ROUUACIJSA-N,-7.7
50243093::ZRXJYDCAGSDBET-LJAQVGFWSA-N,-10.1
50243221::JLQPVVYLBVGTJX-UHFFFAOYSA-N,-10.5
50246483::MXZLZRQRZAOIMU-UHFFFAOYSA-N,-9.6
50246540::AXJKWRLSLUKVML-LJQANCHMSA-N,-9.1
50249661::BTMZFQBBXZOCIU-UHFFFAOYSA-N,-10.2
50249704::DEVNWDCZOKCSRX-UHFFFAOYSA-N,-9.6
50252142::AZFITEALNSCCOH-HSZRJFAPSA-N,-11.2
50252194::ILKQWXHVEJRPAL-HSZRJFAPSA-N,-11.1
50267618::MKIWPZCSVGPVQY-KRWDZBQOSA-N,-8.8
50277112::IZJKOCVIGXNCTL-UHFFFAOYSA-N,-10.2
50299624::DHODDWMFDDAHDC-INIZCTEOSA-N,-7.0
50314321::CMHDLFGNDMVUAI-GATIEOLUSA-N,-9.1
50314322::GGBNLUMJQIZYPI-GATIEOLUSA-N,-9.6
50316356::ZWSYVXUTWLOAGF-LJQANCHMSA-N,-11.4
50318114::QIEKBURWQYYQLT-HSZRJFAPSA-N,-11.3
50318120::JNGUPQQSJDYXDB-JOCHJYFZSA-N,-10.5
50326515::ZSMLGVFRQDVJPG-GQCTYLIASA-N,-8.4
50328096::WOWBDVWWSBMFRA-UHFFFAOYSA-N,-9.4
50333568::LZTCIQQQJPOCLA-UHFFFAOYSA-N,-9.8
50334973::RAROXORHFWXNDX-KEZOAJOQSA-N,-8.8
50357318::OJZKUAGKHXFNTK-FMIVXFBMSA-N,-8.0
50359768::PSPQMORJBNHUIA-UHFFFAOYSA-N,-8.8
50359770::YPFZMBHKIVDSNR-UHFFFAOYSA-N,-8.3
50359775::NCPKWKYTHFNNKT-UHFFFAOYSA-N,-7.7
50359795::RQYWQMXXGVLLGB-UHFFFAOYSA-N,-8.3
50360557::BPABKQIJZOOSGR-UHFFFAOYSA-N,-10.8
50363243::SEYQSNUEPJIPOP-UHFFFAOYSA-N,-11.6
50364149::AXXAQAKCIIGJEY-UHFFFAOYSA-N,-9.7
50368947::OPLGZJVKEDSAIX-HMBWOLLMSA-N,-9.9
50370591::DKOQGJHPHLTOJR-VWDXTOPWSA-N,-7.7
50371356::YURFZWNLXFKRFO-RBBKRZOGSA-N,-8.9
50373787::GYGWNQAEMBWBRJ-UHFFFAOYSA-N,-8.2
50373788::NRZFQXKEAHADEZ-UHFFFAOYSA-N,-8.7
50373789::JBXZEOWVGDYXAC-UHFFFAOYSA-N,-8.1
50373796::CSAUVQDMXRETMK-UHFFFAOYSA-N,-9.9
50376982::HYBQECPBYZXFJO-AWEZNQCLSA-N,-9.8
50377682::KLKGDSNZDPZCMZ-SGDVHKFBSA-N,-9.7
50383173::QPYYLLKCTPKJEO-UHFFFAOYSA-N,-10.3
50383174::IBWQJAQFQVORMS-QHCPKHFHSA-N,-10.0
50383175::JLKHWWQNUUOAOS-DEOSSOPVSA-N,-10.5
50383195::NXVHOYBQFPQTBF-UHFFFAOYSA-N,-9.3
50383198::JQKLADMYWZPROY-UHFFFAOYSA-N,-9.3
50384872::DWMYQJBUFRLTQG-GORDUTHDSA-N,-8.7
50406094::BUFLTNKXAJNCHK-UHFFFAOYSA-N,-8.2
50432394::GFSMRUUAQITBGI-QGZVFWFLSA-N,-9.9
50437192::CWXDUDVELGRJRG-YUBGWGQWSA-N,
50437870::HGGMHYCPDXPSRF-UHFFFAOYSA-N,-6.7
50451257::MMHURJWOZLRNSA-UHFFFAOYSA-O,-9.7
50460970::CPHTYLNCXSHROB-MRXNPFEDSA-N,-9.2
50460973::RJWVOEWPMKLYAP-MRXNPFEDSA-N,-10.1
50465095::GFBYPYUSXALYJS-UHFFFAOYSA-N,-10.4
50480874::IJTMWMOPQKFNCQ-OZMWKAMBSA-N,-5.5
50481107::UMFVRUNCRUOHJN-CMDGGOBGSA-N,-9.0
50505310::CWUWUTZYVVHSIQ-UHFFFAOYSA-N,-8.8
50508533::LYGSZPURNMQRJM-UHFFFAOYSA-N,-9.5
50508534::IZTXVFPCPZWGQY-UHFFFAOYSA-N,-10.3
50508555::XGCRBZXEACAZHB-UHFFFAOYSA-N,-10.3
50508558::CBNLPDNEBAAKJY-UHFFFAOYSA-N,-10.8
50509968::XBYHUYXRZWZBOJ-UHFFFAOYSA-N,-9.7
50514927::ITGGDAFWYPNQHZ-UHFFFAOYSA-N,-10.5
50514942::LVDMRCKBQDTUEU-UHFFFAOYSA-N,-9.2
50518346::LBSHASCUXNQZGS-DPTHPHEISA-N,-10.0
50519137::WZXDCJUDEWVJAA-UHFFFAOYSA-N,-8.0
50519426::WZJWUFBHESGOMB-UHFFFAOYSA-N,-12.6
50521251::FKHASWQIAUADON-SFHVURJKSA-N,-10.3
50521253::BTSLADGESTVJLG-KRWDZBQOSA-N,-7.1
50524224::CQRMUXGSOPHIPV-UHFFFAOYSA-N,-9.2
50524229::UAXWIFQBTHHWAT-UHFFFAOYSA-N,-9.0
50525933::AXUOMYZODFGYOS-INIZCTEOSA-N,-10.1
50530663::HEMUWJWCGDQEFM-UHFFFAOYSA-N,
50530870::OQIFPLFYXOXHAI-UHFFFAOYSA-N,-9.8
50530890::HFAWHWVHZJPDOZ-UHFFFAOYSA-N,-9.5
50530893::VWJNHXYHYTTWSA-UHFFFAOYSA-N,-9.9
50530895::LXQFHCYXGDMSPI-UHFFFAOYSA-N,-9.5
50530917::WEEOHCWFBRRIJJ-UHFFFAOYSA-N,-8.9
50530918::SDZKXVDTGKYNIM-UHFFFAOYSA-N,-9.0
50530924::HWWZFJSXHSDFGL-UHFFFAOYSA-N,-9.7
50530927::JFTINNSTAHFNHO-UHFFFAOYSA-N,-9.9
50530931::DTFDEKFILXLBIA-UHFFFAOYSA-N,-9.6
50530935::FYDGPKFBEDDHMO-UHFFFAOYSA-N,-9.5
50533283::SUYOFLPWVHGGFW-QPPBQGQZSA-N,-8.9
50539750::FYSGZYZCXVSHCS-UXMRNZNESA-N,-9.3
50539991::UGVXOZBNOFZTCH-UHFFFAOYSA-N,-9.5
50539993::YCUVXTMATYQVFD-UHFFFAOYSA-N,-9.0
50541841::JNVKHGCTAKXYOJ-RXVVDRJESA-N,-7.1
50541842::ORVBQTOUPZERRO-UGKGYDQZSA-N,-6.6
50541843::HEGMDOIVARKSDX-REWPJTCUSA-N,-5.9
50541844::DCBRXNQJGVHYQZ-URXFXBBRSA-N,-4.5
50541845::OYUHABVDNKYCRX-RXVVDRJESA-N,-7.0
50541847::ZKMGZYSIOPAPQS-REWPJTCUSA-N,-7.3
50543374::PBVXJCXOUNRZTP-UHFFFAOYSA-N,-9.3
50543375::MGNOAIMBMHVFHF-DEOSSOPVSA-N,-10.7
50543389::IFABVSSPEQYGNT-UHFFFAOYSA-N,
